,x,y,z
11701,-0.23118215858398855,0.9324891890736801,-0.27752247082562154
11702,-0.21682604276628717,0.9408699536722425,-0.2602886809968973
11703,0.08218285097886126,-0.9921586564484483,0.0941657020331508
11704,0.06653934086085395,-0.9948667182426238,0.07624125557042397
11705,0.05085768115777119,-0.9970043843578545,0.05827309703859616
11706,0.03514686277338754,-0.9985704291872401,0.04027152827991014
11707,0.019415893329282802,-0.999563954856535,0.02224687029199018
11708,0.0036737920004190957,-0.9999843917389358,0.004209457310409202
11709,-0.012070415655899731,-0.9998314987816697,-0.013830369116326829
11710,-0.027807702874729272,-0.9991053636441996,-0.031862266055988686
11711,-0.04352904685888225,-0.9978064026479653,-0.04987589512263184
11712,-0.05922543395204496,-0.995935360537691,-0.06786092840399044
11713,-0.07488786480665809,-0.9934933100543932,-0.0858070543828724
11714,-0.09050735954359042,-0.9904816513203373,-0.10370398384915065
11715,-0.1060749629006526,-0.9869021110362936,-0.12154145579896727
11716,-0.12158174936699657,-0.9827567414915517,-0.1393092433177652
11717,-0.13701882830045617,-0.9780479193872642,-0.15699715944377407
11718,-0.15237734902489794,-0.9727783444737913,-0.17459506300859143
11719,-0.1676485059046566,-0.9669510380028303,-0.19209286445150728
11720,-0.18282354339314777,-0.9605693409952134,-0.20948053160424093
11721,-0.19789376105276296,-0.9536369123253707,-0.226748095442773
11722,-0.5357015343960986,-0.5798795769666977,-0.6138106729787202
11723,-0.5446772414211498,-0.5602071094631124,-0.624095102676532
11724,-0.5533406638564875,-0.5402134534940848,-0.6340217144442737
11725,-0.5616868346259883,-0.5199100721981058,-0.6435848169703804
11726,-0.5697109685462148,-0.4993086062912099,-0.652778927357236
11727,-0.5774084650699465,-0.47842086739290113,-0.6615987742647296
11728,-0.5847749109238519,-0.45725883125409356,-0.670039300932521
11729,-0.59180608263879,-0.4358346308909493,-0.6780956680792761
11730,-0.5984979489712876,-0.41416054962854865,-0.6857632566772154
11731,-0.6048466732148094,-0.39224901405838447,-0.6930376706003814
11732,-0.610848615399489,-0.37011258691371407,-0.6999147391451088
11733,-0.6165003343790656,-0.3477639598668583,-0.7063905194212494
11734,-0.6217985898038266,-0.3252159462525727,-0.7124612986127852
11735,-0.6267403439784257,-0.30248147372166534,-0.7181235961065296
11736,-0.6547747083420975,-0.0916605815946708,-0.7502455725275877
11737,-0.6560300536935053,-0.06779231922050115,-0.7516839562646008
11738,-0.5748792022453051,0.48541451919417755,-0.6587007267198718
11739,-0.5670723269245106,0.5062081564361431,-0.6497555527996219
11740,-0.5589403270428118,0.5267115649069749,-0.6404378488179162
11741,-0.4933272726714727,0.6611442085255685,-0.5652579389726656
11742,-0.48277719296330235,0.6789179595563394,-0.5531695817254695
11743,-0.47195031836420864,0.6963024605866951,-0.5407640709004584
11744,-0.46085285634135714,0.7132877444078767,-0.5280485190581788
11745,-0.44949116950017975,0.7298640726978356,-0.5150302165177197
11746,-0.43787177193644466,0.7460219416045928,-0.5017166271768871
11747,-0.4260013255014744,0.7617520871951646,-0.4881153842328647
11748,-0.4138866359826467,0.7770454907669355,-0.4742342858058036
11749,-0.401534649201373,0.7918933840184297,-0.46008129046785884
11750,-0.38895244703079007,0.8062872540765186,-0.445664512680231
11751,-0.3761472433354469,0.820218848377182,-0.4309922181408309
11752,-0.3631263798353166,0.8336801793970211,-0.4160728190452339
11753,-0.3498973218965033,0.8466635292328181,-0.40091486926364256
11754,-0.33646765425105857,0.8591614540265075,-0.3855270594366207
11755,-0.32284507664836015,0.8711667882330291,-0.36991821199241215
11756,-0.3090373994405466,0.8826726487286141,-0.3540972760886999
11757,-0.2950525391045401,0.893672438757145,-0.3380733224817078
11758,-0.280898513703223,0.9041598517123336,-0.32185553832558383
11759,-0.26658343828837106,0.9141288747535414,-0.3054532219050479
11760,-0.2521155202479799,0.9235737922531757,-0.28887577730432523
11761,-0.23750305460065058,0.9324891890736801,-0.2721327090154192
11762,-0.22275441923973419,0.9408699536722425,-0.2552336164888181
11763,0.08432659474410001,-0.9921586564484483,0.09225088537935117
11764,0.06827502288471365,-0.9948667182426238,0.07469092436998913
11765,0.052184306306423116,-0.9970043843578545,0.05708814015653835
11766,0.03606367044117618,-0.9985704291872401,0.03945262509797253
11767,0.01992235787481064,-0.9995639548565352,0.021794490319130996
11768,0.0037696230479171695,-0.9999843917389358,0.004123859913614001
11769,-0.0123852730500881,-0.9998314987816699,-0.013549134860750251
11770,-0.028533068190647128,-0.9991053636441996,-0.03121436139054772
11771,-0.04466450421645818,-0.9978064026479653,-0.048861691516202406
11772,-0.060770332349533177,-0.995935360537691,-0.06648100733883955
11773,-0.07684131849388301,-0.9934933100543931,-0.08406220702127172
11774,-0.09286824852978169,-0.9904816513203373,-0.10159521057977262
11775,-0.10884193359657912,-0.9869021110362936,-0.11906996566332335
11776,-0.12475321536103172,-0.9827567414915516,-0.1364764533170155
11777,-0.14059297126812922,-0.9780479193872642,-0.1538046937263057
11778,-0.15635211977140995,-0.9727783444737915,-0.1710447519388311
11779,-0.1720216255397632,-0.9669510380028303,-0.18818674356050247
11780,-0.18759250463773544,-0.9605693409952134,-0.205220840422611
11781,-0.20305582967636945,-0.9536369123253707,-0.22213727621669932
11782,-0.5401503466484137,-0.5992195770161558,-0.5909090467543866
11783,-0.5496753356297142,-0.5798795769666977,-0.6013291125642303
11784,-0.5588851744200228,-0.5602071094631124,-0.6114044130691936
11785,-0.5677745826615255,-0.5402134534940848,-0.6211291717086914
11786,-0.5763384637116702,-0.5199100721981058,-0.6304978129013867
11787,-0.5845719075652714,-0.4993086062912099,-0.6395049652418888
11788,-0.5924701936696046,-0.47842086739290113,-0.6481454645803866
11789,-0.600028793630884,-0.4572588312540936,-0.6564143569834577
11790,-0.6072433738105648,-0.4358346308909493,-0.6643069015743496
11791,-0.6141097978099875,-0.4141605496285487,-0.6718185732511083
11792,-0.6206241288419349,-0.39224901405838447,-0.6789450652809951
11793,-0.6267826319877454,-0.37011258691371407,-0.6856822917697036
11794,-0.6325817763386864,-0.3477639598668583,-0.6920263900039609
11795,-0.6380182370203615,-0.3252159462525727,-0.6979737226661713
11796,-0.6430888970989901,-0.3024814737216654,-0.7035208799198317
11797,-0.6477908493684654,-0.2795735768290743,-0.7086646813645223
11798,-0.6701812478897549,-0.11547629140203691,-0.7331591376372273
11799,-0.6718545392548195,-0.09166058159467079,-0.7349896705834856
11800,-0.5818644368453082,0.5062081564361431,-0.6365430696286102
11801,-0.5735203133412518,0.5267115649069749,-0.6274148369127063
11802,-0.564847368395571,0.5469129892072998,-0.6179268829343275
11803,-0.5061957391753146,0.6611442085255687,-0.5537636762860637
11804,-0.49537046011195285,0.6789179595563394,-0.5419211302766562
11805,-0.4842611659491379,0.6963024605866951,-0.5297678798629598
11806,-0.47287422607612534,0.7132877444078767,-0.5173108929748425
11807,-0.4612161690672273,0.7298640726978356,-0.5045573116860753
11808,-0.4492936789387247,0.7460219416045928,-0.491514448119503
11809,-0.43711359131666405,0.7617520871951646,-0.47818978025472136
11810,-0.424682889517726,0.7770454907669354,-0.46459094764066095
11811,-0.4120087005454201,0.7918933840184297,-0.4507257470155374
11812,-0.3990982910038968,0.8062872540765186,-0.4366021278366795
11813,-0.38595906293172155,0.8202188483771821,-0.4222281877227963
11814,-0.3725985495579988,0.8336801793970211,-0.40761216781129833
11815,-0.35902441098328,0.8466635292328181,-0.39276244803333443
11816,-0.34524442978773023,0.8591614540265075,-0.3776875423092513
11817,-0.3312665065690739,0.8711667882330291,-0.36239609366723363
11818,-0.3170986554128743,0.8826726487286141,-0.34689686928791974
11819,-0.3027489992977489,0.8936724387571451,-0.33119875547783784
11820,-0.28822576543815004,0.9041598517123336,-0.31531075257454133
11821,-0.2735372805673837,0.9141288747535414,-0.29924196978636636
11822,-0.25869196616357054,0.9235737922531757,-0.2830016199697693
11823,-0.24369833362128543,0.9324891890736801,-0.2665990143472385
11824,-0.22856497937164522,0.9408699536722426,-0.2500435571688096
11825,0.08642573759447988,-0.9921586564484483,0.0902872765989758
11826,0.06997459378026434,-0.9948667182426238,0.07310108862690487
11827,0.053483330817226414,-0.9970043843578548,0.055872988965244
11828,0.03696140378609283,-0.9985704291872401,0.038612855151779944
11829,0.02041828534849229,-0.9995639548565352,0.021330583090723727
11830,0.0038634603159068887,-0.9999843917389358,0.00403608137900036
11831,-0.012693579788335869,-0.9998314987816697,-0.013260734374731565
11832,-0.02924334217092059,-0.9991053636441996,-0.030549947235081972
11833,-0.045776338211133985,-0.9978064026479653,-0.04782164462569655
11834,-0.062283088901055814,-0.995935360537691,-0.06506592401251775
11835,-0.07875413028024396,-0.9934933100543931,-0.08227289858129389
11836,-0.09518001886178877,-0.9904816513203373,-0.09943270290607199
11837,-0.11155133704663088,-0.9869021110362936,-0.11653549860542965
11838,-0.12785869852303663,-0.9827567414915517,-0.13357147998320115
11839,-0.14409275364813345,-0.9780479193872642,-0.1505308796504625
11840,-0.1602441948084238,-0.9727783444737915,-0.16740397412555505
11841,-0.17630376175620027,-0.9669510380028303,-0.18418108940893416
11842,-0.1922622469188052,-0.9605693409952134,-0.20085260652964884
11843,-0.20811050067768996,-0.953636912325371,-0.21740896706027135
11844,-0.5535963151680492,-0.5992195770161558,-0.5783312358440768
11845,-0.5633584098048161,-0.5798795769666977,-0.5885295050540054
11846,-0.5727975092134208,-0.5602071094631124,-0.5983903474705167
11847,-0.5819082015920438,-0.5402134534940848,-0.6079081094901659
11848,-0.5906852634273546,-0.5199100721981058,-0.6170773342108079
11849,-0.599123662489354,-0.4993086062912099,-0.6258927645602498
11850,-0.6072185607165469,-0.47842086739290113,-0.6343493463103349
11851,-0.6149653169897911,-0.4572588312540936,-0.6424422309747283
11852,-0.62235948979323,-0.4358346308909494,-0.6501667785887407
11853,-0.6293968397607864,-0.4141605496285487,-0.6575185603696017
11854,-0.6360733321067559,-0.39224901405838447,-0.6644933612556515
11855,-0.6423851389391056,-0.37011258691371407,-0.6710871823230007
11856,-0.6483286414541531,-0.3477639598668584,-0.6772962430782666
11857,-0.6539004320113668,-0.3252159462525727,-0.6831169836260781
11858,-0.6590973160870991,-0.30248147372166534,-0.6885460667101018
11859,-0.6639163141061301,-0.2795735768290743,-0.6935803796264194
11860,-0.6868640770640573,-0.11547629140203691,-0.717553458470498
11861,-0.6885790216894754,-0.0916605815946708,-0.7193450275569379
11862,-0.5877969608087716,0.526711564906975,-0.6140599809930761
11863,-0.5789081201491738,0.5469129892072998,-0.6047739831223609
11864,-0.5187964752776931,0.6611442085255687,-0.541976524189509
11865,-0.5077017224235519,0.6789179595563395,-0.5303860530217732
11866,-0.4963158844789631,0.6963024605866951,-0.5184914909569669
11867,-0.48464548938645935,0.7132877444078768,-0.5062996576088935
11868,-0.47269722823622456,0.7298640726978356,-0.4938175430285148
11869,-0.460477951429831,0.7460219416045929,-0.4810523036962817
11870,-0.44799466475263905,0.7617520871951647,-0.468011258419048
11871,-0.43525452535710846,0.7770454907669354,-0.4547018841339132
11872,-0.4222648376593255,0.7918933840184297,-0.44113181162140563
11873,-0.4090330491510978,0.8062872540765187,-0.4273088211304595
11874,-0.39556674613001797,0.820218848377182,-0.41324083791769584
11875,-0.38187364934994567,0.8336801793970211,-0.39893592770356656
11876,-0.36796160959439944,0.8466635292328182,-0.3844022920479632
11877,-0.3538386031753981,0.8591614540265075,-0.3696482636479449
11878,-0.33951272736033206,0.8711667882330291,-0.3546823015602802
11879,-0.3249921957294846,0.8826726487286141,-0.33951298635154037
11880,-0.3102853334668694,0.8936724387571451,-0.3241490151785297
11881,-0.2954005725870785,0.9041598517123336,-0.3085991968018667
11882,-0.2803464471008818,0.9141288747535415,-0.29287244653558087
11883,-0.26513158812234733,0.9235737922531757,-0.2769777811356168
11884,-0.24976471892028873,0.9324891890736802,-0.2609243136301782
11885,-0.2342546499168772,0.9408699536722426,-0.24472124809487564
11886,0.0884791692789369,-0.9921586564484484,0.08827591425818873
11887,0.07163715463279191,-0.9948667182426238,0.07147258921620979
11888,0.05475406762719961,-0.9970043843578548,0.0546282861665201
11889,0.037839587990808485,-0.9985704291872401,0.037752662601421884
11890,0.02090341345088243,-0.9995639548565352,0.02085539397048618
11891,0.003955254173213027,-0.9999843917389358,0.0039461681332378295
11892,-0.012995172805092683,-0.9998314987816697,-0.012965320195267672
11893,-0.029938149146765496,-0.9991053636441996,-0.029869375002799424
11894,-0.04686396078627722,-0.9978064026479653,-0.04675630453905448
11895,-0.06376290349928783,-0.995935360537691,-0.06361642687231077
11896,-0.08062528846645581,-0.9934933100543931,-0.08044007544045628
11897,-0.0974414478284129,-0.9904816513203373,-0.09721760459320283
11898,-0.11420174022872331,-0.9869021110362936,-0.113939395122312
11899,-0.13089655634164793,-0.9827567414915517,-0.13059585977666086
11900,-0.14751632438154233,-0.9780479193872642,-0.14717744875898375
11901,-0.16405151559073364,-0.9727783444737915,-0.16367465520114247
11902,-0.18049264970272635,-0.9669510380028306,-0.18007802061478173
11903,-0.19683030037760713,-0.9605693409952134,-0.19637814031424808
11904,-0.2130551006065319,-0.9536369123253707,-0.21256566880866132
11905,-0.5564305062809701,-0.6182160212392891,-0.5551522698890515
11906,-0.5667494827961763,-0.5992195770161558,-0.5654475415729083
11907,-0.5767435198495398,-0.5798795769666978,-0.575418620248326
11908,-0.5864068874719642,-0.5602071094631124,-0.5850597891091368
11909,-0.5957340452799642,-0.5402134534940848,-0.5943655204992665
11910,-0.6047196456521821,-0.5199100721981058,-0.6033304790819538
11911,-0.6133585367953864,-0.4993086062912099,-0.6119495248987061
11912,-0.6216457656981956,-0.4784208673929012,-0.6202177163162369
11913,-0.6295765809708305,-0.4572588312540936,-0.6281303128596961
11914,-0.6371464355692708,-0.4358346308909493,-0.6356827779305673
11915,-0.6443509894022522,-0.4141605496285487,-0.642870781407677
11916,-0.6511861118196083,-0.39224901405838447,-0.6496902021298196
11917,-0.6576478839805334,-0.37011258691371407,-0.6561371302585804
11918,-0.663732601100405,-0.3477639598668583,-0.6622078695199964
11919,-0.6694367745748815,-0.3252159462525728,-0.6678989393237745
11920,-0.6747571339800537,-0.3024814737216654,-0.6732070767588479
11921,-0.6796906289475058,-0.2795735768290743,-0.6781292384641306
11922,-0.7010247658286539,-0.1392257941723914,-0.6994143664037419
11923,-0.6017627184285176,0.526711564906975,-0.6003803445340016
11924,-0.5926626834238491,0.5469129892072998,-0.5913012141989717
11925,-0.5197644578088095,0.6789179595563395,-0.518570450942368
11926,-0.508108098130299,0.6963024605866951,-0.5069408683419835
11927,-0.49616042037038527,0.7132877444078768,-0.4950206368783084
11928,-0.48392827459616067,0.7298640726978356,-0.482816590882409
11929,-0.47141867397126364,0.7460219416045928,-0.47033572740723073
11930,-0.4586387907349612,0.7617520871951646,-0.45758520221591814
11931,-0.44559595209002506,0.7770454907669355,-0.4445723256791369
11932,-0.4322976360017621,0.7918933840184297,-0.43130455858375516
11933,-0.41875146691060755,0.8062872540765186,-0.4177895078552855
11934,-0.40496521136073665,0.820218848377182,-0.4040349221965389
11935,-0.3909467735472043,0.8336801793970211,-0.3900486876449932
11936,-0.37670419078416295,0.8466635292328181,-0.3758388230514216
11937,-0.362245628896759,0.8591614540265076,-0.36141347548237474
11938,-0.34757937753934826,0.8711667882330291,-0.3467809155491517
11939,-0.3327138454427155,0.8826726487286141,-0.3319495326659367
11940,-0.31765755559302306,0.893672438757145,-0.3169278302398235
11941,-0.30241914034525286,0.9041598517123336,-0.30172442079548245
11942,-0.2870073364739413,0.9141288747535414,-0.2863480210372651
11943,-0.27143098016404865,0.9235737922531757,-0.2708074468515803
11944,-0.2556990019448304,0.9324891890736801,-0.2551116082524039
11945,-0.23982042156961947,0.9408699536722425,-0.23926950427282276
11946,0.09048580372335639,-0.9921586564484484,0.08621786218033992
11947,0.07326182610244807,-0.9948667182426238,0.06980628746242182
11948,0.0559958446349203,-0.9970043843578545,0.05335469009222174
11949,0.038697758577668565,-0.9985704291872401,0.036872502408643426
11950,0.021377485594397318,-0.9995639548565352,0.020369174289206204
11951,0.004044956069434295,-0.9999843917389358,0.003854167732059344
11952,-0.013289892585741552,-0.9998314987816697,-0.012663048568946105
11953,-0.030617121630002502,-0.9991053636441996,-0.029173004653025848
11954,-0.047926796690841426,-0.9978064026479653,-0.04566623472196157
11955,-0.06520899346012932,-0.9959353605376908,-0.0621332825672068
11956,-0.08245380338410845,-0.9934933100543932,-0.07856470699150034
11957,-0.099651339344349,-0.9904816513203373,-0.09495108722186939
11958,-0.11679174132641848,-0.9869021110362936,-0.11128302831092483
11959,-0.1338651820730106,-0.9827567414915517,-0.12755116652334939
11960,-0.1508618727182922,-0.9780479193872642,-0.1437461747044891
11961,-0.1677720684002405,-0.9727783444737913,-0.15985876762797402
11962,-0.18458607384774992,-0.9669510380028303,-0.17587970731929778
11963,-0.2012942489393073,-0.9605693409952134,-0.19179980835230712
11964,-0.5469713479837072,-0.6551348798316567,-0.521172364686432
11965,-0.5690498903566631,-0.6182160212392891,-0.5422095290274165
11966,-0.5796028927321404,-0.5992195770161558,-0.5522647782152275
11967,-0.5898235862872943,-0.5798795769666977,-0.5620033925841715
11968,-0.5997061111020642,-0.5602071094631124,-0.5714197886088852
11969,-0.6092448011416459,-0.5402134534940848,-0.5805085675042796
11970,-0.6184341875050482,-0.5199100721981058,-0.5892645183208738
11971,-0.6272690015606264,-0.49930860629120977,-0.5976826209324346
11972,-0.6357441779667936,-0.47842086739290113,-0.6057580489142096
11973,-0.6438548575761768,-0.4572588312540936,-0.613486172310103
11974,-0.6515963902215548,-0.4358346308909494,-0.6208625602872099
11975,-0.6589643373819798,-0.4141605496285487,-0.6278829836761838
11976,-0.6659544747275531,-0.39224901405838447,-0.6345434173959841
11977,-0.6725627945413977,-0.37011258691371407,-0.6408400427616116
11978,-0.6787855080174375,-0.3477639598668583,-0.646769249673507
11979,-0.6951054507491824,-0.2795735768290743,-0.6623194300922883
11980,-0.7169234282253153,-0.1392257941723914,-0.6831083195941388
11981,-0.7191312425178805,-0.11547629140203691,-0.6852119979675788
11982,-0.7209267509750963,-0.0916605815946708,-0.6869228177242463
11983,-0.6061037833366563,0.5469129892072997,-0.5775157020041338
11984,-0.5964498642490661,0.5668008470769842,-0.5683171290662316
11985,-0.5196315699203925,0.6963024605866951,-0.4951221212216054
11986,-0.5074129287018561,0.7132877444078767,-0.48347979633458155
11987,-0.49490336796951484,0.7298640726978356,-0.47156027372686893
11988,-0.48211005993976286,0.7460219416045929,-0.45937038732311836
11989,-0.46904033951232704,0.7617520871951646,-0.44691712605803247
11990,-0.4557017000648831,0.7770454907669355,-0.4342076298693378
11991,-0.44210178915681153,0.7918933840184297,-0.42124918560418123
11992,-0.42824840414455656,0.8062872540765187,-0.40804922284129885
11993,-0.41414948771109705,0.8202188483771821,-0.3946153096313489
11994,-0.3998131233121002,0.8336801793970211,-0.38095514815785586
11995,-0.38524753054136185,0.8466635292328181,-0.36707657032124963
11996,-0.37046106041819477,0.8591614540265075,-0.35298753324853294
11997,-0.35546219059946565,0.8711667882330291,-0.3386961147311523
11998,-0.34025952051902464,0.8826726487286141,-0.3242105085936858
11999,-0.32486176645731746,0.8936724387571451,-0.30953901999600686
12000,-0.3092777565440034,0.9041598517123336,-0.2946900606716135
12001,-0.29351642569644604,0.9141288747535414,-0.2796721441048551
12002,-0.27758681049697853,0.9235737922531757,-0.2644938806498218
12003,-0.26149804401188026,0.9324891890736801,-0.24916397259369408
12004,-0.24525935055503612,0.9408699536722425,-0.2336912091673845
12005,0.09244457960500517,-0.9921586564484483,0.08411420888330176
12006,0.07484774888933914,-0.9948667182426241,0.06810306468397767
12007,0.057208005056004395,-0.9970043843578548,0.05205287435605584
12008,0.03953546165435837,-0.9985704291872401,0.03597284009621281
12009,0.02184025103902575,-0.999563954856535,0.01987218121181111
12010,0.0041325185606219785,-0.9999843917389358,0.0037601288351086677
12011,-0.013577583250967242,-0.9998314987816697,-0.012354079369305106
12012,-0.0312799005074241,-0.9991053636441996,-0.028461204500819796
12013,-0.048964283783620305,-0.9978064026479653,-0.04455201171982736
12014,-0.06662059393667265,-0.995935360537691,-0.06061727554241061
12015,-0.08423870791910916,-0.9934933100543932,-0.07664778512967307
12016,-0.10180852458280346,-0.9904816513203373,-0.09263434956866892
12017,-0.1193199704703555,-0.9869021110362936,-0.10856780314191053
12018,-0.13676300559059576,-0.9827567414915516,-0.12443901058243007
12019,-0.15412762917490072,-0.9780479193872641,-0.1402388723113816
12020,-0.17140388541102206,-0.9727783444737913,-0.15595832965518325
12021,-0.18858186915113948,-0.9669510380028303,-0.17158837003920557
12022,-0.20565173159086664,-0.9605693409952134,-0.1871200321550307
12023,-0.5588118162151549,-0.6551348798316566,-0.508456137032764
12024,-0.5702535323616861,-0.6368580182377804,-0.5188668166642246
12025,-0.5813683000388419,-0.618216021239289,-0.5289800098236322
12026,-0.5921497467191879,-0.5992195770161557,-0.538789918225073
12027,-0.6025916909811461,-0.5798795769666977,-0.548290917467549
12028,-0.6126881460530441,-0.5602071094631124,-0.5574775602596648
12029,-0.6224333232455628,-0.5402134534940847,-0.5663445795427718
12030,-0.6318216352706171,-0.5199100721981058,-0.5748868915107769
12031,-0.6408476994447645,-0.49930860629120977,-0.5830995985248851
12032,-0.6495063407753067,-0.47842086739290113,-0.5909779919216072
12033,-0.6577925949273133,-0.45725883125409356,-0.5985175547124176
12034,-0.6657017110698676,-0.4358346308909493,-0.6057139641735202
12035,-0.6732291545999025,-0.41416054962854865,-0.612563094324233
12036,-0.6803706097420639,-0.39224901405838447,-0.6190610182925732
12037,-0.6871219820231126,-0.37011258691371407,-0.6252040105666851
12038,-0.7231628304771905,-0.20994113176024637,-0.6579971442274237
12039,-0.732442904899138,-0.1392257941723914,-0.6664409721047914
12040,-0.7346985124720795,-0.11547629140203691,-0.6684933222518723
12041,-0.7365328888899761,-0.09166058159467079,-0.6701623992474607
12042,-0.6192243107975787,0.5469129892072997,-0.563424737789884
12043,-0.6093614101560426,0.5668008470769843,-0.5544506033592645
12044,-0.5308802050059053,0.6963024605866951,-0.48304150061232
12045,-0.5183970628519673,0.7132877444078767,-0.4716832400075042
12046,-0.5056167035540583,0.7298640726978356,-0.46005454510531263
12047,-0.49254645458789376,0.7460219416045928,-0.4481620830875916
12048,-0.4791938096341818,0.7617520871951646,-0.4360126723641068
12049,-0.465566424282203,0.7770454907669355,-0.4236132786632831
12050,-0.4516721116405651,0.7918933840184297,-0.4109710110384828
12051,-0.4375188378576454,0.8062872540765186,-0.39809311779211004
12052,-0.4231147175542874,0.820218848377182,-0.38498698231987666
12053,-0.4084680091713753,0.8336801793970211,-0.37166011887761624
12054,-0.3935871102349486,0.8466635292328181,-0.3581201682730691
12055,-0.3784805525415752,0.8591614540265076,-0.34437489348511097
12056,-0.36315699726674133,0.8711667882330291,-0.3304321752129365
12057,-0.3476252299990633,0.8826726487286138,-0.31630000735774766
12058,-0.33189415570316955,0.893672438757145,-0.30198649243954145
12059,-0.31597279361413855,0.9041598517123335,-0.28749983695162
12060,-0.29987027206642153,0.9141288747535415,-0.2728483466554902
12061,-0.2835958232602144,0.9235737922531757,-0.2580404218188479
12062,-0.2671587779682787,0.9324891890736801,-0.2430845523993789
12063,-0.2505685601862487,0.9408699536722425,-0.22798931317713694
12064,-0.1999743963837011,0.9627579529411086,-0.1819542932706474
12065,0.09435446091387256,-0.9921586564484484,0.08196606700374465
12066,0.07639408418801583,-0.9948667182426238,0.06636382172709736
12067,0.05838990777048369,-0.9970043843578548,0.050723527497302155
12068,0.04035225415396981,-0.9985704291872401,0.03505415150170322
12069,0.022291465024947194,-0.999563954856535,0.019364677601351375
12070,0.004217895334373374,-0.9999843917389358,0.003664101180203971
12071,-0.013858092639201932,-0.9998314987816697,-0.012038576012275433
12072,-0.031926135230732046,-0.9991053636441996,-0.027734351022168247
12073,-0.04997587333056819,-0.9978064026479653,-0.04341422485284679
12074,-0.06799695832373516,-0.995935360537691,-0.05906920762444489
12075,-0.0859790580231961,-0.9934933100543931,-0.07469032372810677
12076,-0.10391186259369459,-0.9904816513203373,-0.09026861697205057
12077,-0.12178509046278391,-0.9869021110362936,-0.10579515571650093
12078,-0.13958849421565153,-0.9827567414915517,-0.12126103799454505
12079,-0.1573118664703586,-0.9780479193872641,-0.13665739661597448
12080,-0.17494504573012887,-0.9727783444737913,-0.15197540425119027
12081,-0.19247792220932802,-0.9669510380028306,-0.16720627849225253
12082,-0.2099004436297966,-0.9605693409952134,-0.18234128688817608
12083,-0.5703567250407857,-0.6551348798316567,-0.4954709834376888
12084,-0.5820348241088792,-0.6368580182377805,-0.5056157910219902
12085,-0.59337922003606,-0.6182160212392891,-0.5154707094612263
12086,-0.6043834086401113,-0.5992195770161558,-0.5250300885483988
12087,-0.6150410807928702,-0.5798795769666977,-0.5342884475206829
12088,-0.6253461260374971,-0.5602071094631124,-0.5432404782017624
12089,-0.6352926360918354,-0.5402134534940848,-0.5518810480452117
12090,-0.6448749082358612,-0.5199100721981058,-0.5602052030771849
12091,-0.6540874485812725,-0.49930860629120977,-0.5682081707367209
12092,-0.6629249752213489,-0.4784208673929012,-0.5758853626120377
12093,-0.671382421259273,-0.4572588312540936,-0.5832323770712463
12094,-0.67945493771318,-0.4358346308909493,-0.5902450017859775
12095,-0.687137896296266,-0.4141605496285487,-0.5969192161464736
12096,-0.6944268920703651,-0.39224901405838447,-0.6032511935667586
12097,-0.7013177459714707,-0.37011258691371407,-0.60923730367857
12098,-0.7381031891125738,-0.2099411317602464,-0.641192953343278
12099,-0.7416862962714319,-0.1864717583234198,-0.6443056117021937
12100,-0.7448441659077472,-0.16289547339458874,-0.6470488646622797
12101,-0.7475749874923683,-0.13922579417239142,-0.6494211394102077
12102,-0.7498771953393562,-0.11547629140203691,-0.6514210758288473
12103,-0.6320173262695702,0.5469129892072998,-0.5490357743639295
12104,-0.6219506606299458,0.5668008470769843,-0.5402908249219001
12105,-0.6115274065520562,0.5863637360356913,-0.5312361057928786
12106,-0.5160626149930535,0.7298640726978356,-0.44830549047659446
12107,-0.5027223380348815,0.7460219416045929,-0.4367167428497054
12108,-0.48909383086047464,0.7617520871951646,-0.4248776085745584
12109,-0.4751849072216251,0.7770454907669355,-0.4127948754860554
12110,-0.46100354164376095,0.7918933840184297,-0.40047547108374687
12111,-0.4169068534964832,0.8336801793970213,-0.3621685160090707
12112,-0.4017185190039723,0.8466635292328181,-0.3489743540094085
12113,-0.38629986370246244,0.8591614540265076,-0.3355801114764051
12114,-0.37065972770510436,0.8711667882330291,-0.3219934678488472
12115,-0.3548070781085223,0.8826726487286141,-0.30822221287653145
12116,-0.3387510038516302,0.8936724387571451,-0.2942742421540998
12117,-0.3225007105045906,0.9041598517123336,-0.28015755259418823
12118,-0.3060655149909036,0.9141288747535414,-0.2658802378424863
12119,-0.2894548402456538,0.9235737922531757,-0.25145048363733696
12120,-0.2726782098129754,0.9324891890736801,-0.2368765631165341
12121,-0.2557452423858356,0.9408699536722426,-0.22216683207401267
12122,-0.23866564629126477,0.948711281031441,-0.20732972416914774
12123,-0.2041058161331029,0.9627579529411086,-0.17730747268315103
12124,-0.1866453965606653,0.9689552439897221,-0.16213954202331404
12125,0.09621443750062307,-0.9921586564484483,0.07977457270865546
12126,0.07790001413112323,-0.9948667182426238,0.06458947848932063
12127,0.05954092766189885,-0.9970043843578548,0.04936735261664015
12128,0.04114770406934266,-0.9985704291872401,0.03411692252581903
12129,0.02273088890198695,-0.9995639548565352,0.018846931879970556
12130,0.0043010412343267405,-0.9999843917389358,0.0035661355570311567
12131,-0.01413127238710451,-0.9998314987816697,-0.01171670536974852
12132,-0.03255548400194486,-0.9991053636441996,-0.026992828654865866
12133,-0.050961030295029214,-0.9978064026479655,-0.04225347590430464
